bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,19,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996]",,12,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""legit_button""]",6.01728091,0.5961,0.480001698,0.8628,0.480001698,0.18,0,18,18,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,20,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996,338.44830000007147]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996,338.44830000007147]",,13,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615,339.2477999999523]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485,339.2477999999523]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""scam_button""]",8.727708899,1.0128,0.609205163,1.1449,0.609205163,0.1461,0,19,19,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,21,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996,338.44830000007147,344.78139999997614]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996,338.44830000007147,344.78149999999994]",,14,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615,339.2477999999523,345.8145]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485,339.2477999999523,345.8145]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""scam_button""]",8.550314198,0.8953,0.537321671,0.9631,0.537321671,0.1965,0,20,20,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,22,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996,338.44830000007147,344.78139999997614,349.0146000000238]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996,338.44830000007147,344.78149999999994,349.0146000000238]",,15,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615,339.2477999999523,345.8145,352.6476999999285]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485,339.2477999999523,345.8145,352.6476999999285]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""scam_button""]",1.11884341,0.9459,1.11884341,0.1292,1.11884341,0.1468,0,21,21,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,23,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996,338.44830000007147,344.78139999997614,349.0146000000238,357.58149999999995]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996,338.44830000007147,344.78149999999994,349.0146000000238,357.58149999999995]",,16,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615,339.2477999999523,345.8145,352.6476999999285,358.18129999995233]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485,339.2477999999523,345.8145,352.6476999999285,358.18129999995233]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""scam_button""]",8.490276834,1.1622,1.379118546,1.0142,1.379118546,0.1484,0,22,22,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,24,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996,338.44830000007147,344.78139999997614,349.0146000000238,357.58149999999995,367.98160000002383]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996,338.44830000007147,344.78149999999994,349.0146000000238,357.58149999999995,367.98160000002383]",,17,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""scam_button""]",5.100076427,0.7135,1.09149966,0.8124,1.09149966,0.1473,0,23,23,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.8177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.2671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,," misspelling, they want personal information, sense of urgency, URL doesn't match sender",1,[432.67699999999996],[432.67699999999996],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,space,2.9202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,25,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996,338.44830000007147,344.78139999997614,349.0146000000238,357.58149999999995,367.98160000002383,443.64820000004767]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996,338.44830000007147,344.78149999999994,349.0146000000238,357.58149999999995,367.98160000002383,443.64820000004767]",,18,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845,444.58139999997616]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845,444.5815]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""scam_button""]",9.34485394,0.8958,1.213230299,0.7962,1.213230299,0.2148,,,,,,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,26,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996,338.44830000007147,344.78139999997614,349.0146000000238,357.58149999999995,367.98160000002383,443.64820000004767,480.61470000004766]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996,338.44830000007147,344.78149999999994,349.0146000000238,357.58149999999995,367.98160000002383,443.64820000004767,480.6148000000715]",,19,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845,444.58139999997616,481.448]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845,444.5815,481.4480999999047]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""scam_button""]",1.889648438,1.6955,0.176205842,1.6956,0.176205842,0.1489,,,,,,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,0,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,27,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996,338.44830000007147,344.78139999997614,349.0146000000238,357.58149999999995,367.98160000002383,443.64820000004767,480.61470000004766,488.282]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996,338.44830000007147,344.78149999999994,349.0146000000238,357.58149999999995,367.98160000002383,443.64820000004767,480.6148000000715,488.282]",,20,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845,444.58139999997616,481.448,488.8477999999524]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845,444.5815,481.4480999999047,488.8478999999761]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""scam_button""]",8.212296196,0.5795,0.902258832,0.6622,0.902258832,0.1798,,,,,,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,28,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996,338.44830000007147,344.78139999997614,349.0146000000238,357.58149999999995,367.98160000002383,443.64820000004767,480.61470000004766,488.282,500.8145]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996,338.44830000007147,344.78149999999994,349.0146000000238,357.58149999999995,367.98160000002383,443.64820000004767,480.6148000000715,488.282,500.81460000002386]",,21,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845,444.58139999997616,481.448,488.8477999999524,501.548]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845,444.5815,481.4480999999047,488.8478999999761,501.548]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""scam_button""]",6.40455163,0.529,1.440174932,0.7291,1.440174932,0.282,,,,,,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,0,3,3,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,003841,001,2025-04-29_11h09.48.356,SLSINC2,2022.2.5,MacIntel,30.03003003,,,,,,,,,,,29,"[62.71570000004769,90.28150000000001,110.64839999997618,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.04820000004764,233.94799999999998,241.11520000004765,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.248,305.2483000000715,311.6818000000715,318.58149999999995,327.88149999999996,338.44830000007147,344.78139999997614,349.0146000000238,357.58149999999995,367.98160000002383,443.64820000004767,480.61470000004766,488.282,500.8145,510.6148000000715]","[62.71570000004769,90.28150000000001,110.6485,139.61489999997616,183.71500000000003,196.24810000002384,216.34820000004765,227.0483000000715,233.94799999999998,241.1153000000715,251.3481000000238,262.14849999999996,272.448,283.9147000000477,296.2481000000238,305.2483000000715,311.6818999999761,318.5816000000238,327.88149999999996,338.44830000007147,344.78149999999994,349.0146000000238,357.58149999999995,367.98160000002383,443.64820000004767,480.6148000000715,488.282,500.81460000002386,510.6148000000715]",,22,"[64.58159999990463,99.68119999992848,111.68109999990463,217.54779999995228,228.18119999992845,252.3810999999046,263.315,274.4480999999046,297.04789999997615,306.2477999999523,312.48129999995234,319.84839999997615,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845,444.58139999997616,481.448,488.8477999999524,501.548,511.58119999992846]","[64.58159999990463,99.68119999992848,111.68109999990463,217.54789999997612,228.1812999999523,252.38119999992844,263.31509999990465,274.4481999999285,297.048,306.24789999997614,312.48129999995234,319.8485,339.2477999999523,345.8145,352.6476999999285,358.18129999995233,368.78119999992845,444.5815,481.4480999999047,488.8478999999761,501.548,511.5812999999523]",7,"[140.44760000002384,184.64760000002386,197.681,234.78089999997616,242.78099999999995,284.7476000000238,329.5478000000715]","[140.44760000002384,184.64760000002386,197.68110000002386,234.78099999999995,242.78099999999995,284.74770000004764,329.5478000000715]","[""scam_button""]",7.610988451,0.6962,0.741295856,0.7305,0.741295856,0.1634,,,,,,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
