bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,19,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971]",,10,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993]",9,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059]","[""legit_button""]",9,1.8317,7.546296296,2.0022,6.407407407,2.9506,0,18,18,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,20,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971,663.231599999994]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971,663.231599999994]",,10,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993]",10,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997,664.300700000003]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059,664.300700000003]","[""legit_button""]",4,2.6241,1.953703704,1.6043,0.444444444,1.4834,0,19,19,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,21,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881]",,11,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993,689.108399999991]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993,689.108399999991]",10,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997,664.300700000003]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059,664.300700000003]","[""scam_button""]",8.037037037,1.3017,3.962962963,1.5996,0.981481481,1.8787,0,20,20,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,22,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941]",,11,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993,689.108399999991]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993,689.108399999991]",11,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997,664.300700000003,713.933299999997]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059,664.300700000003,713.933299999997]","[""legit_button""]",2.953703704,1.8943,0.055555556,3.1528,0.055555556,0.4277,0,21,21,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,23,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616]",,12,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993,689.108399999991,747.4217999999969]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993,689.108399999991,747.421899999991]",11,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997,664.300700000003,713.933299999997]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059,664.300700000003,713.933299999997]","[""scam_button""]",4.953703704,1.9442,0.962962963,2.3118,0.092592593,0.6855,0,22,22,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,24,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.832899999991]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.833]",,13,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993,689.108399999991,747.4217999999969,760.662399999991]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993,689.108399999991,747.421899999991,760.6624999999999]",11,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997,664.300700000003,713.933299999997]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059,664.300700000003,713.933299999997]","[""scam_button""]",7.518518519,1.4473,2.305555556,0.8765,0.166666667,1.4795,0,23,23,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.5071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.6931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.7004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Misspellings within email, email is poorly written, and email's message creates sense of urgency.",1,[873.3489999999999],[873.3489999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,space,4.9611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,25,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.832899999991,908.949599999994]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.833,908.9496999999881]",,13,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993,689.108399999991,747.4217999999969,760.662399999991]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993,689.108399999991,747.421899999991,760.6624999999999]",12,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997,664.300700000003,713.933299999997,910.0809999999999]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059,664.300700000003,713.933299999997,910.0811000000089]","[""legit_button""]",8.527777778,1.6402,2.305555556,2.1792,0.157407407,0.9107,,,,,,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,26,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.832899999991,908.949599999994,965.7673999999911]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.833,908.9496999999881,965.7675]",,13,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993,689.108399999991,747.4217999999969,760.662399999991]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993,689.108399999991,747.421899999991,760.6624999999999]",13,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997,664.300700000003,713.933299999997,910.0809999999999,966.3666000000089]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059,664.300700000003,713.933299999997,910.0811000000089,966.3666000000089]","[""legit_button""]",8.416666667,1.75,1.990740741,4.2489,1.981481481,1.5383,,,,,,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,0,1,1,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,27,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.832899999991,908.949599999994,965.7673999999911,1002.9569999999999]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.833,908.9496999999881,965.7675,1002.9569999999999]",,13,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993,689.108399999991,747.4217999999969,760.662399999991]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993,689.108399999991,747.421899999991,760.6624999999999]",14,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997,664.300700000003,713.933299999997,910.0809999999999,966.3666000000089,1003.818799999997]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059,664.300700000003,713.933299999997,910.0811000000089,966.3666000000089,1003.818799999997]","[""legit_button""]",9.888888889,1.1648,4.981481481,0.9792,4.990740741,0.9472,,,,,,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,0,2,2,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,28,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.832899999991,908.949599999994,965.7673999999911,1002.9569999999999,1046.822199999988]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.833,908.9496999999881,965.7675,1002.9569999999999,1046.822299999997]",,13,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993,689.108399999991,747.4217999999969,760.662399999991]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993,689.108399999991,747.421899999991,760.6624999999999]",15,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997,664.300700000003,713.933299999997,910.0809999999999,966.3666000000089,1003.818799999997,1047.496200000003]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059,664.300700000003,713.933299999997,910.0811000000089,966.3666000000089,1003.818799999997,1047.496200000003]","[""legit_button""]",5.712962963,3.1139,7,2.9689,6.972222222,2.9311,,,,,,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,0,3,3,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,231764,001,2025-04-28_19h41.22.983,SLSINC2,2022.2.5,Win32,27.39726027,,,,,,,,,,,29,"[51.86950000000001,124.18779999999703,142.42859999999405,165.77029999999704,183.55200000000002,250.32059999999407,288.41829999999703,321.360799999997,349.122,378.06059999999405,392.091799999997,426.273599999994,464.05119999998806,486.1659999999999,509.569299999997,557.8493999999911,587.6285,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.832899999991,908.949599999994,965.7673999999911,1002.9569999999999,1046.822199999988,1061.4998999999912]","[51.86950000000001,124.18789999999109,142.42859999999405,165.77039999999107,183.55200000000002,250.32069999998808,288.41829999999703,321.360799999997,349.122099999994,378.06059999999405,392.091899999991,426.273599999994,464.051299999997,486.1659999999999,509.569299999997,557.8493999999911,587.628599999994,618.842399999991,636.3327999999971,663.231599999994,688.2236999999881,711.3560999999941,746.616,759.833,908.9496999999881,965.7675,1002.9569999999999,1046.822299999997,1061.4998999999912]",,14,"[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.38759999999405,486.91399999999993,689.108399999991,747.4217999999969,760.662399999991,1062.1737999999968]","[53.13819999998809,143.45759999999404,166.98379999999702,184.26709999999406,253.1166999999881,289.0843999999911,378.88829999999706,427.3606999999881,465.3876999999881,486.91399999999993,689.108399999991,747.421899999991,760.6624999999999,1062.1737999999968]",15,"[125.42320000000298,322.2075,350.191200000003,392.96340000000595,511.4034999999999,558.7289000000059,588.301799999997,620.2046000000089,637.797799999997,664.300700000003,713.933299999997,910.0809999999999,966.3666000000089,1003.818799999997,1047.496200000003]","[125.42329999999704,322.2075,350.191299999997,392.96340000000595,511.4034999999999,558.7289000000059,588.3019000000058,620.2046000000089,637.7979000000059,664.300700000003,713.933299999997,910.0811000000089,966.3666000000089,1003.818799999997,1047.496200000003]","[""scam_button""]",9.981481481,1.1202,4.953703704,1.5026,0.074074074,1.6174,,,,,,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
