bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,19,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384]",,12,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119]",7,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383]","[""legit_button""]",6.740741306,0.8503,3.944444444,0.7566,2.28703732,0.726,0,18,18,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,20,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515,343.23969999998803]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384,343.23969999998803]",,12,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119]",8,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383,344.7538000000119]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383,344.7538000000119]","[""legit_button""]",6.064815097,1.021,5.092592875,1.6616,2.916666667,0.8266,0,19,19,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,21,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515,343.23969999998803,351.5043000000119]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384,343.23969999998803,351.5045]",,13,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642,352.25739999997614]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119,352.25739999997614]",8,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383,344.7538000000119]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383,344.7538000000119]","[""scam_button""]",4.879630195,1.1074,4.240741306,0.9062,3.120370653,0.8884,0,20,20,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,22,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515,343.23969999998803,351.5043000000119,360.8583000000119]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384,343.23969999998803,351.5045,360.8584000000358]",,14,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642,352.25739999997614,362.12059999996427]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119,352.25739999997614,362.12069999998806]",8,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383,344.7538000000119]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383,344.7538000000119]","[""scam_button""]",6.759259542,1.7985,3.546296861,0.7247,1.842592875,0.7064,0,21,21,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,23,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515,343.23969999998803,351.5043000000119,360.8583000000119,366.9983000000119]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384,343.23969999998803,351.5045,360.8584000000358,366.99840000003576]",,14,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642,352.25739999997614,362.12059999996427]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119,352.25739999997614,362.12069999998806]",9,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383,344.7538000000119,368.28419999998806]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383,344.7538000000119,368.2843000000119]","[""legit_button""]",6.805555556,1.1007,4.990741306,0.5967,2.175926208,0.7031,0,22,22,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,24,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515,343.23969999998803,351.5043000000119,360.8583000000119,366.9983000000119,372.6634000000357]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384,343.23969999998803,351.5045,360.8584000000358,366.99840000003576,372.66360000002385]",,15,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642,352.25739999997614,362.12059999996427,373.6613000000119]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119,352.25739999997614,362.12069999998806,373.66139999997614]",9,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383,344.7538000000119,368.28419999998806]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383,344.7538000000119,368.2843000000119]","[""scam_button""]",5.972222222,1.1553,3,0.9572,1.148148431,0.6947,0,23,23,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.3146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.8881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1. They are poorly written. 2. They emphasize the urgency 3. They usually ask you to click certain link in the email,1,[437.61489999997616],[437.6151000000238],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,space,4.4672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,25,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515,343.23969999998803,351.5043000000119,360.8583000000119,366.9983000000119,372.6634000000357,452.91930000001196]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384,343.23969999998803,351.5045,360.8584000000358,366.99840000003576,372.66360000002385,452.9194000000358]",,16,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642,352.25739999997614,362.12059999996427,373.6613000000119,454.95059999996425]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119,352.25739999997614,362.12069999998806,373.66139999997614,454.95059999996425]",9,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383,344.7538000000119,368.28419999998806]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383,344.7538000000119,368.2843000000119]","[""scam_button""]",6.981481764,2.1276,1.972222222,2.3395,1.972222222,1.0949,,,,,,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,26,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515,343.23969999998803,351.5043000000119,360.8583000000119,366.9983000000119,372.6634000000357,452.91930000001196,463.1331000000239]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384,343.23969999998803,351.5045,360.8584000000358,366.99840000003576,372.66360000002385,452.9194000000358,463.13340000003575]",,17,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642,352.25739999997614,362.12059999996427,373.6613000000119,454.95059999996425,463.73009999996424]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119,352.25739999997614,362.12069999998806,373.66139999997614,454.95059999996425,463.7301999999881]",9,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383,344.7538000000119,368.28419999998806]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383,344.7538000000119,368.2843000000119]","[""scam_button""]",7.018519084,1.5054,2.092592875,0.8561,1.953703986,0.6756,,,,,,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,0,1,1,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,27,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515,343.23969999998803,351.5043000000119,360.8583000000119,366.9983000000119,372.6634000000357,452.91930000001196,463.1331000000239,468.49790000003577]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384,343.23969999998803,351.5045,360.8584000000358,366.99840000003576,372.66360000002385,452.9194000000358,463.13340000003575,468.4981000000238]",,17,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642,352.25739999997614,362.12059999996427,373.6613000000119,454.95059999996425,463.73009999996424]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119,352.25739999997614,362.12069999998806,373.66139999997614,454.95059999996425,463.7301999999881]",10,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383,344.7538000000119,368.28419999998806,469.09519999998804]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383,344.7538000000119,368.2843000000119,469.0953000000119]","[""legit_button""]",7.027777778,0.6862,3.046296438,0.6819,2.046296438,0.6675,,,,,,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,0,2,2,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,28,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515,343.23969999998803,351.5043000000119,360.8583000000119,366.9983000000119,372.6634000000357,452.91930000001196,463.1331000000239,468.49790000003577,476.5784000000358]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384,343.23969999998803,351.5045,360.8584000000358,366.99840000003576,372.66360000002385,452.9194000000358,463.13340000003575,468.4981000000238,476.57849999999996]",,18,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642,352.25739999997614,362.12059999996427,373.6613000000119,454.95059999996425,463.73009999996424,477.526]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119,352.25739999997614,362.12069999998806,373.66139999997614,454.95059999996425,463.7301999999881,477.5261999999881]",10,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383,344.7538000000119,368.28419999998806,469.09519999998804]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383,344.7538000000119,368.2843000000119,469.0953000000119]","[""scam_button""]",7.092592875,0.903,3.361111111,0.7501,1.546296438,0.587,,,,,,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,425397,001,2025-04-28_20h44.51.199,SLSINC2,2022.2.5,Win32,60.60606061,,,,,,,,,,,29,"[90.70880000001193,110.40260000002382,126.07980000001191,145.04049999999998,161.6256999999881,168.61580000001192,177.113,189.9825,197.52319999998807,206.93660000002384,214.93380000001193,233.4288000000119,243.85719999998807,278.86199999999997,289.2086000000238,311.1171999999881,320.0641999999881,326.6126000000238,334.515,343.23969999998803,351.5043000000119,360.8583000000119,366.9983000000119,372.6634000000357,452.91930000001196,463.1331000000239,468.49790000003577,476.5784000000358,486.41360000002385]","[90.709,110.40260000002382,126.07980000001191,145.041,161.6256999999881,168.61590000003577,177.11310000002385,189.98269999998809,197.52330000001191,206.93669999998806,214.93390000003575,233.4288000000119,243.85740000003577,278.8621999999881,289.2086999999881,311.11730000001194,320.0641999999881,326.61280000001193,334.51510000002384,343.23969999998803,351.5045,360.8584000000358,366.99840000003576,372.66360000002385,452.9194000000358,463.13340000003575,468.4981000000238,476.57849999999996,486.4136999999881]",,19,"[92.6395,129.46039999997618,146.15480000001193,162.20439999997618,177.91080000001193,207.86700000000002,215.6975,234.1745,244.9875,279.8593000000119,312.1813999999762,328.5095999999642,352.25739999997614,362.12059999996427,373.6613000000119,454.95059999996425,463.73009999996424,477.526,487.34659999996427]","[92.6395,129.4605,146.15489999997615,162.2045,177.911,207.86739999997616,215.6975,234.1745,244.98769999998808,279.8595,312.18159999996425,328.5098000000119,352.25739999997614,362.12069999998806,373.66139999997614,454.95059999996425,463.7301999999881,477.5261999999881,487.34659999996427]",10,"[111.66510000002383,169.46210000002384,190.82740000003577,198.40410000002385,290.35469999998804,320.72869999998807,336.59710000002383,344.7538000000119,368.28419999998806,469.09519999998804]","[111.66510000002383,169.46219999998806,190.82740000003577,198.40419999998807,290.3548000000119,320.7288000000119,336.59710000002383,344.7538000000119,368.2843000000119,469.0953000000119]","[""scam_button""]",7.78703732,0.6138,3.444444444,0.5887,3.01851866,0.458,,,,,,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,0,4,4,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
